flow_duration,client_ip,class,bytes_total,byte_rate,packet_count,timestamp,iat_mean,id,scenario_type
,,,,,,,,CaoB3ZzjR1XSvfnOtySn,Baseline
1.3781969547271729,192.168.4.18,youtube,1409665.0,1022832.7636082004,1256.0,2025-12-20T13:47:42.569000+00:00,0.0010981649041650779,CgAFZBai43bFzhQyslex,Baseline
,,,,,,,,CkfJJg6FoTAnE0TfB6da,Baseline
,,,,,,,,ClkxyxA31MaQmzlkPtJH,Baseline
4.165478467941284,192.168.4.14,meet,5296.0,1271.4025629371351,16.0,2025-12-20T13:47:30.127000+00:00,0.27769856452941893,CnpDb8o7A3VB7P8ulCBu,Baseline
0.03603005409240723,192.168.4.14,meet,3525.0,97834.99050429788,11.0,2025-12-20T13:40:15.288000+00:00,0.0036030054092407227,CqmZ9RpbksaIBQqVoeZe,Baseline
0.030896425247192383,192.168.4.14,meet,3526.0,114123.23502766438,11.0,2025-12-20T13:41:07.583000+00:00,0.003089642524719238,CsGkvAucDPApz1Mpf4dq,Baseline
,,,,,,,,CuFoEW4f07Wo6ESjxyWK,Baseline
0.06450676918029785,192.168.4.18,idle,18803.0,291488.7885245841,27.0,2025-12-20T13:48:05.288000+00:00,0.00248102958385761,D0BrRrCNsXSUiVGAQMzD,Baseline
,,,,,,,,D0HfKJV9f4W2lw8TaQm4,Baseline
1.5618674755096436,192.168.4.14,meet,4389.0,2810.0975715419463,18.0,2025-12-20T13:41:32.087000+00:00,0.0918745573829202,D5KOEBCROlmiZzYCagWa,Baseline
0.14653444290161133,192.168.4.9,idle,891.0,6080.481710352907,7.0,2025-12-28T17:24:43.119000+00:00,0.024422407150268555,DDJWYfaYytzHfnsG9wWP,Baseline
1.503659963607788,192.168.4.18,idle,270.0,179.56187338537552,5.0,2025-12-20T13:46:16.812000+00:00,0.375914990901947,DSrluhySMgPKUucdLdw1,Baseline
0.945514440536499,192.168.4.14,youtube,474.0,501.3143952947406,7.0,2025-12-20T13:47:24.560000+00:00,0.1575857400894165,DU0rwDZrzaa0oIEuvM0C,Baseline
,,,,,,,,DcpRjUpypmxawIRXXQxZ,Baseline
0.29786181449890137,192.168.4.18,youtube,910.0,3055.1079584703075,12.0,2025-12-20T13:41:21.913000+00:00,0.027078346772627396,DmVAogZQrqcKv5d6J1z9,Baseline
0.10682439804077148,192.168.4.18,youtube,17260.0,161573.5760421735,24.0,2025-12-20T13:40:35.695000+00:00,0.004644539045250934,Do4IEZJFki4ppantAryN,Baseline
,,,,,,,,DochCTQ83gnGrn8tqaON,Baseline
,,,,,,,,Dp4lOAs22wgycqnngeMm,Baseline
,,,,,,,,DpriULesfuE2lSFyWWlO,Baseline
0.038550615310668945,192.168.4.14,idle,3462.0,89804.01407605772,10.0,2025-12-20T13:41:27.999000+00:00,0.004283401701185439,Ds9vcvwlF1HM1A4eD5ZM,Baseline
0.20528125762939453,192.168.4.18,idle,9160.0,44621.70636413895,15.0,2025-12-20T13:50:01.103000+00:00,0.014662946973528181,Dvn1VTXNbl6YF2WVXdBm,Baseline
0.01472330093383789,192.168.4.18,idle,8779.0,596265.744988179,8.0,2025-12-20T13:40:19.471000+00:00,0.0021033287048339844,E8GbGESfeC48HsX5J42D,Baseline
,,,,,,,,E8SvzHxCaL0XVEJnBxFw,Baseline
1.551863431930542,192.168.4.18,idle,540.0,347.9687638030311,8.0,2025-12-20T13:45:03.081000+00:00,0.22169477599007742,E96IN9SQYZMwvdP7vHht,Baseline
0.20014119148254395,192.168.4.14,meet,2562.0,12800.963065234146,12.0,2025-12-20T13:41:52.593000+00:00,0.018194653771140358,EABqIB6TqptNbO3tNYx2,Baseline
,,,,,,,,ELzDY8iAys2c8AVR83O2,Baseline
,,,,,,,,EQK701zGNpUPNQArGrpC,Baseline
3.0331506729125977,192.168.4.18,idle,14223.0,4689.1834708436345,33.0,2025-12-20T13:43:03.306000+00:00,0.09478595852851868,EXNnPycbNB3LthDHpqBl,Baseline
0.5806987285614014,192.168.4.18,idle,10553.0,18172.934571672922,20.0,2025-12-20T13:45:41.119000+00:00,0.030563090976915862,EYGjVMfcaFFRfHZbbUrw,Baseline
,,,,,,,,EbB3h9KvYGlBfvf7ngLP,Baseline
2.575761556625366,192.168.4.14,idle,21535.0,8360.634137351626,38.0,2025-12-20T13:46:53.381000+00:00,0.06961517720609098,EcnpcPN1BF7baiuawXYW,Baseline
5.122237205505371,192.168.4.18,idle,14094.0,2751.532081499817,12.0,2025-12-20T13:46:16.649000+00:00,0.4656579277732156,Ee04hfi5deXOvRAydcIU,Baseline
,,,,,,,,Eg72YWdbiyqlJCvdmwdh,Baseline
0.6237704753875732,192.168.4.9,youtube,4853.0,7780.105329583994,22.0,2025-12-28T17:40:45.285000+00:00,0.02970335597083682,EgogMCu2ROYuzV0uieSY,Baseline
0.1752767562866211,192.168.4.9,youtube,3875.0,22107.894292974084,16.0,2025-12-28T17:19:07.869000+00:00,0.01168511708577474,Eirpi9n3Fc8C96PGIu94,Baseline
2.6826393604278564,192.168.4.18,meet,540.0,201.29429544859693,8.0,2025-12-20T13:50:32.501000+00:00,0.38323419434683664,EpIydVq2RdHzbjPToPV7,Baseline
0.8496041297912598,192.168.4.18,idle,27680.0,32579.8792983748,38.0,2025-12-20T13:52:48.182000+00:00,0.022962273778142157,EpZ9NWS5VdOC8Aw2OI0D,Baseline
3.0062997341156006,192.168.4.18,youtube,1869.0,621.6944966566437,26.0,2025-12-20T13:52:16.804000+00:00,0.12025198936462403,Eq3E8L2oSTu7wdfwPmKI,Baseline
,,,,,,,,EuHI4KgzXWSd2XT8LVNw,Baseline
,,,,,,,,F0k0GYW3eIlBTZ1kEsYk,Baseline
0.3084101676940918,192.168.4.18,youtube,910.0,2950.6160798907827,12.0,2025-12-20T13:45:55.359000+00:00,0.028037287972190163,F7jLxEsXOYRkt1nHBkSZ,Baseline
2.0466859340667725,192.168.4.18,idle,22909.0,11193.217102186134,40.0,2025-12-20T13:54:01.499000+00:00,0.052479126514532626,FCZjgs2zh4vrHimfk8OS,Baseline
,,,,,,,,FGiKz2VMltMuNNwlT8Fs,Baseline
,,,,,,,,FJKDg1uBrbKujtrTESHE,Baseline
0.015364408493041992,192.168.4.18,idle,10021.0,652221.6592027063,9.0,2025-12-20T13:51:14.207000+00:00,0.001920551061630249,FTKTJIjLCU7Y95Ep3tB0,Baseline
0.3201127052307129,192.168.4.18,youtube,973.0,3039.5544572301046,13.0,2025-12-20T13:44:15.164000+00:00,0.026676058769226074,FW5vf4SVBdyOe0lJ1SNA,Baseline
,,,,,,,,FYmOZWDbG6fDYl3z4hov,Baseline
0.6670889854431152,192.168.4.18,youtube,1330.0,1993.7370111373443,18.0,2025-12-20T13:47:36.470000+00:00,0.03924052855547737,Fej15Q0TVjVXpVJ7TLVt,Baseline
1.7866809368133545,192.168.4.14,youtube,470.0,263.0576004455901,7.0,2025-12-20T13:50:19.274000+00:00,0.2977801561355591,FlUKfOmKy3pwVak6iFEa,Baseline
0.06516456604003906,192.168.4.14,idle,2336.0,35847.702853797746,10.0,2025-12-20T13:39:44.454000+00:00,0.0072405073377821184,FmRMmcRiV70E4l1GN7Yq,Baseline
0.21090483665466309,192.168.4.14,meet,3349.0,15879.199610218868,9.0,2025-12-20T13:45:05.178000+00:00,0.026363104581832886,FwMyfDqaNwnFTr4tT0qo,Baseline
0.7777481079101562,192.168.4.14,meet,2711.0,3485.704397641773,14.0,2025-12-20T13:50:50.320000+00:00,0.05982677753155048,G35gYTZkjNrn5KExr84B,Baseline
0.2826046943664551,192.168.4.18,meet,350.0,1238.4790733382265,5.0,2025-12-20T13:48:52.928000+00:00,0.07065117359161377,G4Wexr9nDM258Qnvo3Qz,Baseline
0.011955022811889648,192.168.4.18,idle,10021.0,838225.0839399318,9.0,2025-12-20T13:40:21.043000+00:00,0.001494377851486206,G6kDhmJ8kQfCVia0U8Pv,Baseline
1.0025277137756348,192.168.4.18,meet,30660.0,30582.695698786134,51.0,2025-12-20T13:50:39.770000+00:00,0.020050554275512694,GCIOwo4x939Ow3iNZffF,Baseline
0.5681087970733643,192.168.4.18,youtube,15525.0,27327.512053989787,17.0,2025-12-20T13:40:20.677000+00:00,0.035506799817085266,GGH5YLbX081AsU3PIc2J,Baseline
0.1449289321899414,192.168.4.14,meet,3750.0,25874.750771538933,14.0,2025-12-20T13:51:58.418000+00:00,0.011148379399226261,GJDFApIRouDC1bMwsHXs,Baseline
1.3450164794921875,192.168.4.18,idle,831.0,617.8362961870512,11.0,2025-12-20T13:47:12.265000+00:00,0.13450164794921876,GJi1RksMI1YSIURH1YKi,Baseline
0.01724696159362793,192.168.4.14,idle,1728.0,100191.5607348733,8.0,2025-12-20T13:46:31.739000+00:00,0.0024638516562325613,GJlXn1mzsEeyZHvrvpgY,Baseline
,,,,,,,,GK49Z2otr5Sj5FaiD7Db,Baseline
0.21844100952148438,192.168.4.14,meet,2647.0,12117.688000977943,13.0,2025-12-20T13:46:04.510000+00:00,0.0182034174601237,GMO1NBYHtTypN2wrDVDN,Baseline
,,,,,,,,GYo7h34ZYBXPaiPJYw3o,Baseline
4.1691906452178955,192.168.4.14,meet,4618.0,1107.649036221669,21.0,2025-12-20T13:53:48.197000+00:00,0.20845953226089478,GZdYRcmZwUzXax1v0ZfU,Baseline
,,,,,,,,GkiD268tXpVsxLOGCe6h,Baseline
0.18451189994812012,192.168.4.18,meet,1271.0,6888.44459548339,8.0,2025-12-20T13:51:01.643000+00:00,0.026358842849731445,GnvbAkwp67G4RXUXh0ph,Baseline
3.5780580043792725,192.168.4.18,idle,3258.0,910.5497999228784,9.0,2025-12-20T13:46:21.033000+00:00,0.44725725054740906,Gpi3eutooCHyuUIk5G5J,Baseline
,,,,,,,,Gpk8mDNfxJRWAqU5dLvR,Baseline
1.070892333984375,192.168.4.18,youtube,9319.0,8702.088626713403,30.0,2025-12-20T13:49:17.512000+00:00,0.03692732186153017,GpqCK34Gfe49eDb8guDR,Baseline
,,,,,,,,Gr5aMRL1TGgOaEEj8ZNZ,Baseline
1.8830435276031494,192.168.4.14,meet,4716.0,2504.456180045295,21.0,2025-12-20T13:43:54.732000+00:00,0.09415217638015747,GvkVUuGi7srRYRdxFhih,Baseline
1.4367873668670654,192.168.4.18,idle,11804.0,8215.551077497837,27.0,2025-12-20T13:51:15.430000+00:00,0.05526105257181021,Gycp4WrY05jPkHMogRXy,Baseline
,,,,,,,,H0NuvxQZ4eDLiRXsOw7u,Baseline
,,,,,,,,HEe0Bn4ZGOa2Zff0LTSe,Baseline
4.510480880737305,192.168.4.14,meet,4974.0,1102.7649005768374,24.0,2025-12-20T13:51:13.995000+00:00,0.1961078643798828,HLbqMHKU8dlERpAN699V,Baseline
4.918335437774658,192.168.4.14,meet,3816.0,775.8722535863843,15.0,2025-12-20T13:51:10.882000+00:00,0.3513096741267613,HkKTD3tkJvA7oUYfAKzO,Baseline
0.06746912002563477,192.168.4.18,idle,6496.0,96281.08381333352,13.0,2025-12-20T13:42:59.599000+00:00,0.005622426668802897,HsdowT4YqIYwkhPkFDh2,Baseline
0.7472820281982422,192.168.4.18,youtube,936.0,1252.539154804475,13.0,2025-12-20T13:50:08.242000+00:00,0.062273502349853516,HtNgkwLepFZFW5F6oWUz,Baseline
,,,,,,,,HumMWQ8kPybCwgNbHqxP,Baseline
,,,,,,,,HunGOCjCDjsSlNj7xzHA,Baseline
4.336811780929565,192.168.4.18,idle,8388.0,1934.1397376028365,22.0,2025-12-20T13:49:17.470000+00:00,0.20651484671093168,HwrG9EUYsR1xlSMl6WdW,Baseline
,,,,,,,,HyRwXlGWfsHemPdR8916,Baseline
0.18399453163146973,192.168.4.9,youtube,3645.0,19810.371360931105,15.0,2025-12-28T17:19:58.166000+00:00,0.01314246654510498,I6NNW2Y2JleXsbCODECZ,Baseline
,,,,,,,,I6oHrVfrwlVtUoTkxalS,Baseline
2.5399723052978516,192.168.4.14,meet,1266.0,498.43063145192116,18.0,2025-12-20T13:51:35.816000+00:00,0.14941013560575597,I7PmWcYeFvs0YNGWVTec,Baseline
0.35924196243286133,192.168.4.18,youtube,926445.0,2578888.5956582623,837.0,2025-12-20T13:45:05.135000+00:00,0.00042971526606801593,IA8n52hbOOpoA9NhyZoV,Baseline
0.375133752822876,192.168.4.18,idle,8303.0,22133.438906843352,20.0,2025-12-20T13:53:35.052000+00:00,0.01974388172751979,IBAHb7jDDomlD69W3IpL,Baseline
,,,,,,,,ID4FqZdkVZx6YHD2MGID,Baseline
0.015035629272460938,192.168.4.18,idle,10021.0,666483.578333122,9.0,2025-12-20T13:45:39.922000+00:00,0.0018794536590576172,IDw5axfsTi6KKXgFPO9t,Baseline
1.389681339263916,192.168.4.18,idle,407.0,292.87289718920675,5.0,2025-12-20T13:51:28.295000+00:00,0.347420334815979,IIvYLrKMnHqubzEYQ8qW,Baseline
0.5097572803497314,192.168.4.18,idle,5514.0,10816.912700524817,11.0,2025-12-20T13:50:01.016000+00:00,0.05097572803497315,IK6ddCU1hNcOUQdHcSrx,Baseline
1.4685792922973633,192.168.4.18,idle,26905.0,18320.427191855146,42.0,2025-12-20T13:52:22.986000+00:00,0.03581900712920398,IPYvnUjrcMB5fz0yAyco,Baseline
,,,,,,,,IQ6L9LqYu5JPB0IaQB3P,Baseline
,,,,,,,,IQzA0jRJLUgNGzJ2aj1z,Baseline
2.239577054977417,192.168.4.14,meet,4944.0,2207.5596769542067,20.0,2025-12-20T13:40:22.118000+00:00,0.11787247657775879,IVhtaaWzEgwyaCTxolEV,Baseline
,,,,,,,,IYVCp4ily6dcrhAPLix5,Baseline
0.06266021728515625,192.168.4.18,idle,2209.0,35253.62815049312,20.0,2025-12-20T13:48:18.832000+00:00,0.0032979061729029604,IYpk6xNFHfUREfU4MoJg,Baseline
0.25903868675231934,192.168.4.14,meet,762.0,2941.6455493715066,10.0,2025-12-20T13:47:25.602000+00:00,0.02878207630581326,IaeZKLWFyI1eoG0D1jym,Baseline
0.011564016342163086,192.168.4.18,idle,10021.0,866567.4367358721,9.0,2025-12-20T13:40:19.435000+00:00,0.0014455020427703857,IbHD28FMH7dSXKSPy5DV,Baseline
0.5297012329101562,192.168.4.18,meet,10075.0,19020.15584265941,10.0,2025-12-20T13:40:20.970000+00:00,0.058855692545572914,IjYSMT4dAlB4F2PEzHB7,Baseline
,,,,,,,,InSApa7A4ukkQJRuZdQl,Baseline
,,,,,,,,IqVS8RTt0QWvSJzdEruX,Baseline
0.15535736083984375,192.168.4.9,idle,3855.0,24813.758287089327,16.0,2025-12-28T17:18:28.261000+00:00,0.010357157389322916,IqouZuUsAY0YuCYY6t8T,Baseline
1.9469389915466309,192.168.4.14,meet,4516.0,2319.5385266862063,20.0,2025-12-20T13:40:00.843000+00:00,0.10247047323929637,ItAPyl4OBttxTObue8m6,Baseline
5.10737681388855,192.168.4.18,meet,742.0,145.28005804903032,8.0,2025-12-20T13:53:17.806000+00:00,0.7296252591269357,ItIKlAfOBUjDZ7lkL7GC,Baseline
1.0331199169158936,192.168.4.18,idle,29253.0,28315.202834659405,41.0,2025-12-20T13:40:34.408000+00:00,0.02582799792289734,IwmR1iKww2YXExA9c1fD,Baseline
3.912726402282715,192.168.4.14,meet,3754.0,959.4332989421104,14.0,2025-12-20T13:47:19.379000+00:00,0.3009789540217473,Iwzj3Awd7TRy0WOoKSAM,Baseline
0.4869513511657715,192.168.4.18,youtube,346319.0,711198.3551763543,342.0,2025-12-20T13:40:28.955000+00:00,0.0014280098274656056,Iy0q040gwRus93ymHgP6,Baseline
,,,,,,,,J6YSfO7nSnSiFZgLDMA1,Baseline
1.4435434341430664,192.168.4.14,meet,417921.0,289510.5128915579,498.0,2025-12-20T13:46:57.702000+00:00,0.0029045139519981215,JB2Q7yewWL91HDjWFGxJ,Baseline
1.5898139476776123,192.168.4.18,idle,3804.0,2392.7328135200055,6.0,2025-12-20T13:51:44.145000+00:00,0.3179627895355225,JBWZBoOtqyQBP8Sd0Fks,Baseline
,,,,,,,,JKjs6VngzAQJvpI0c5iD,Baseline
0.8717398643493652,192.168.4.18,idle,15226.0,17466.219709206634,16.0,2025-12-20T13:40:20.817000+00:00,0.05811599095662435,JKrYyS0fhdpG5LFKABt3,Baseline
1.71769118309021,192.168.4.14,meet,4565.0,2657.637207980158,20.0,2025-12-20T13:48:13.590000+00:00,0.09040479911001105,JMQMdLA5aYWmNLwYFdss,Baseline
,,,,,,,,JMwzheeiLZQCT876gHVr,Baseline
2.0459601879119873,192.168.4.14,meet,4599.0,2247.844326185803,21.0,2025-12-20T13:39:51.641000+00:00,0.10229800939559937,JOM5SRBnMOMKCgU1C2RB,Baseline
1.4077744483947754,192.168.4.18,idle,492.0,349.4878036471016,6.0,2025-12-20T13:51:28.248000+00:00,0.2815548896789551,JZD5GMEwXDh9NhA1hsXK,Baseline
,,,,,,,,JkQOLp8I2wp9HWyBxuoy,Baseline
0.9039747714996338,192.168.4.14,meet,2947.0,3260.046732400644,15.0,2025-12-20T13:47:43.611000+00:00,0.06456962653568812,Jssd15R36wbWEFh7MnVj,Baseline
,,,,,,,,K6XuUdnGl2Vycco5KkH8,Baseline
,,,,,,,,K7uQZ0FRuoVDdQC38LgW,Baseline
4.356446743011475,192.168.4.14,meet,3888.0,892.4704534118436,16.0,2025-12-20T13:47:50.757000+00:00,0.29042978286743165,K8HpkAv9WK11fSwDVh5N,Baseline
9.825616121292114,192.168.4.18,youtube,5861615.0,596564.625326434,5597.0,2025-12-20T13:51:18.886000+00:00,0.0017558284705668538,KDvbroQfnjcQSiRfKvUs,Baseline
,,,,,,,,KFm4NgKuk3B6tah3uFe5,Baseline
0.7593317031860352,192.168.4.18,meet,852.0,1122.0392832607192,12.0,2025-12-20T13:40:21.078000+00:00,0.0690301548350941,KIbk0yaK6JneI3UaFclq,Baseline
0.043729543685913086,192.168.4.18,idle,10591.0,242193.24299539297,24.0,2025-12-20T13:48:24.120000+00:00,0.0019012845080831776,KIdihecdzazPIOcdfaDH,Baseline
0.4839317798614502,192.168.4.18,youtube,18771.0,38788.52512098739,30.0,2025-12-20T13:50:01.060000+00:00,0.01668730275384311,KdOF9L6n3DOPVXh0Sp6d,Baseline
0.7609975337982178,192.168.4.18,meet,38776.0,50954.17301349842,53.0,2025-12-20T13:40:22.250000+00:00,0.014634567957658034,KfoFmwhOxyQVZvGqtmlM,Baseline
0.08271551132202148,192.168.4.14,meet,711.0,8595.727556249893,10.0,2025-12-20T13:41:45.474000+00:00,0.009190612369113497,KnCEe5LZ1Q4Qe46Ey3vy,Baseline
0.012822628021240234,192.168.4.18,idle,10021.0,781509.0622141237,9.0,2025-12-20T13:54:00.458000+00:00,0.0016028285026550293,Ko0UgcgDrU0gmD20NjJb,Baseline
10.41430926322937,192.168.4.18,idle,24937.0,2394.4938996623664,36.0,2025-12-20T13:40:45+00:00,0.29755169323512487,KtEVkeMJUh4Rv0Q599vE,Baseline
,,,,,,,,L4tldZs9W7sHP9zjQdhq,Baseline
,,,,,,,,LChnBY7Ez44Af6rwIYRW,Baseline
0.06089663505554199,192.168.4.14,idle,6359.0,104422.84691428594,18.0,2025-12-20T13:45:05.253000+00:00,0.003582155003267176,LJT851H0sxWtIAEuL84X,Baseline
,,,,,,,,LLd8zynjQn8mLFyxiXor,Baseline
4.078597068786621,192.168.4.14,meet,4624.0,1133.7231704958872,21.0,2025-12-20T13:52:46.091000+00:00,0.20392985343933107,LYQYi8hdn8l3sYSBad2m,Baseline
,,,,,,,,LaPGhmn1AUSEramLBpLX,Baseline
0.015487909317016602,192.168.4.18,idle,10021.0,647020.8337925832,9.0,2025-12-20T13:45:39.960000+00:00,0.0019359886646270752,LdbuAoV7nRLhp77cVuaN,Baseline
,,,,,,,,LfZViNYLh2sEyD3otbJE,Baseline
4.10835599899292,192.168.4.14,idle,708.0,172.33170644743342,8.0,2025-12-20T13:50:08.198000+00:00,0.5869079998561314,Lz77wef5oDh6i5GEQx0L,Baseline
24.99937891960144,192.168.4.18,youtube,2681117.0,107247.3443689354,2848.0,2025-12-20T13:46:29.696000+00:00,0.00878095501215365,M05nB0IbTCK1PoJPRZoY,Baseline
,,,,,,,,M10OwQWT5nY2bfUX9tdY,Baseline
2.411672592163086,192.168.4.14,meet,3933.0,1630.8183842120957,16.0,2025-12-20T13:53:22.856000+00:00,0.1607781728108724,M9qS6hxzPo75l3nQer1u,Baseline
0.804497241973877,192.168.4.18,youtube,2536212.0,3152542.8151590284,2235.0,2025-12-20T13:39:47.583000+00:00,0.0003601151486006611,MBt7HaCGtWxNFxApCSGZ,Baseline
1.5732834339141846,192.168.4.18,youtube,4387631.0,2788836.96695641,4150.0,2025-12-20T13:44:57.038000+00:00,0.0003791958143924282,MCobwX4JgeUuqucqLGla,Baseline
,,,,,,,,MDopKJyalozPumGyalc4,Baseline
,,,,,,,,MHCj1WxXMypmyUH4zdd0,Baseline
,,,,,,,,MJHd0FteE0JvUpTwKZCU,Baseline
,,,,,,,,MJtBzZzJZaDdaAK3Myzs,Baseline
5.110656499862671,192.168.4.18,meet,30918.0,6049.712008786112,59.0,2025-12-20T13:48:13.556000+00:00,0.08811476723901157,MKEgOHv21VoWCbi6G7G5,Baseline
,,,,,,,,MKH33dL8hMGcglBivhqf,Baseline
,,,,,,,,MPYkVPHw1dhxzUBc6mAj,Baseline
2.714554786682129,192.168.4.14,idle,27999.0,10314.39856633796,46.0,2025-12-20T13:46:57.658000+00:00,0.060323439704047306,MTysf2EPLDxow5Q9paEH,Baseline
2.406527519226074,192.168.4.14,meet,4876.0,2026.1559284259065,23.0,2025-12-20T13:48:55.003000+00:00,0.10938761451027611,MWmdOi7kzCB6yd62WbT8,Baseline
,,,,,,,,MbQXo9wBol2PADiCPFV9,Baseline
11.329317808151245,192.168.4.18,meet,522.0,46.07514846343442,9.0,2025-12-20T13:51:32.506000+00:00,1.4161647260189056,Mc0QA6aFpnAT8yj9AgRM,Baseline
0.21661639213562012,192.168.4.9,youtube,3866.0,17847.218125484975,15.0,2025-12-28T17:24:58.224000+00:00,0.01547259943825858,Mj88cP4M2CKkRTBUDJek,Baseline
1.838773488998413,192.168.4.18,youtube,4091884.0,2225333.3673137003,3630.0,2025-12-20T13:45:41.030000+00:00,0.0005066887542018222,MjOlZ3QqptvNeAwo5rto,Baseline
5.133568286895752,192.168.4.18,youtube,5165388.0,1006198.3617098214,4542.0,2025-12-20T13:43:56.818000+00:00,0.0011304929061651072,Mm2NLXR21hzvykW5K66L,Baseline
1.6662769317626953,192.168.4.14,idle,12255.0,7354.719834617088,27.0,2025-12-20T13:46:51.303000+00:00,0.06408757429856521,NF0Q56dh9mmTpkanUhni,Baseline
,,,,,,,,NG5OYOTJsCF0KOxsBr7l,Baseline
,,,,,,,,NIfcv031Ty6HuxZOm50C,Baseline
,,,,,,,,NL0zWi31MAxhvyCLV5Df,Baseline
3.222438097000122,192.168.4.14,meet,4775.0,1481.7972777957195,22.0,2025-12-20T13:45:06.300000+00:00,0.15344943319048202,NNSJ2d4rcORplNr7Pfgj,Baseline
0.1120152473449707,192.168.4.18,idle,13691.0,122224.43215999115,23.0,2025-12-20T13:42:59.693000+00:00,0.005091602152044123,NSFUiDhSFDFXfAVR0yjl,Baseline
0.32598161697387695,192.168.4.14,youtube,474.0,1454.0697245451872,7.0,2025-12-20T13:47:28.005000+00:00,0.05433026949564616,NVhHpwsMR15bbTQ7fFMu,Baseline
,,,,,,,,NWiXbG6PoHffa6iPDTIS,Baseline
,,,,,,,,NXNriD3zL8kDF1i5yQMP,Baseline
1.6117253303527832,192.168.4.14,idle,3977.0,2467.542034057064,17.0,2025-12-20T13:41:11.699000+00:00,0.10073283314704895,NctFFLiUFzMfrFqiqwBX,Baseline
1.801971435546875,192.168.4.14,idle,544.0,301.8915778955747,8.0,2025-12-20T13:51:40.025000+00:00,0.2574244907924107,NeyJ8C9rFZRIz9EEwlzi,Baseline
0.046082258224487305,192.168.4.14,idle,3531.0,76623.8490917463,11.0,2025-12-20T13:45:25.559000+00:00,0.00460822582244873,NilbPAdgxYa4RH48dfvO,Baseline
1.033097743988037,192.168.4.18,meet,8671.0,8393.203886524418,23.0,2025-12-20T13:40:20.890000+00:00,0.0469589883630926,Nm80tLdvFwmzukBCyIYb,Baseline
0.5550429821014404,192.168.4.18,meet,21617.0,38946.53332640327,20.0,2025-12-20T13:52:35.400000+00:00,0.02921278853165476,NokEctc8sr3BWoFbmUWg,Baseline
,,,,,,,,NrW6L74bmvG0iipLtdbr,Baseline
0.6515326499938965,192.168.4.18,youtube,1864021.0,2860978.6478351653,1691.0,2025-12-20T13:39:36.345000+00:00,0.00038552227810289733,NvKj9JjmOpLscYMy2QSr,Baseline
0.2781984806060791,192.168.4.14,idle,49791.0,178976.53463644398,72.0,2025-12-20T13:46:57.751000+00:00,0.003918288459240551,O2xHz6natB8476mPz8yr,Baseline
0.01268911361694336,192.168.4.18,idle,10021.0,789732.0729021833,9.0,2025-12-20T13:40:19.384000+00:00,0.00158613920211792,OA9pIBKErM3OhqbRFsO6,Baseline
8.205469131469727,192.168.4.18,idle,13176.0,1605.758280104574,11.0,2025-12-20T13:46:19.941000+00:00,0.8205469131469727,OBQwsoIXNSUnUdmw4YQv,Baseline
,,,,,,,,OD1pP0qmNo3ehKwQtk3e,Baseline
0.5870871543884277,192.168.4.14,youtube,408.0,694.9564420720737,6.0,2025-12-20T13:52:11.592000+00:00,0.11741743087768555,OM6gUiI2INnfqrwuLR4j,Baseline
1.2461261749267578,192.168.4.14,meet,4753.0,3814.220498401265,23.0,2025-12-20T13:43:04.506000+00:00,0.056642098860307175,ONBzMefCnNMCXx8mfcXd,Baseline
,,,,,,,,OQjIARzBdbCxHH88z67f,Baseline
0.0305328369140625,192.168.4.14,idle,3462.0,113386.12293853074,10.0,2025-12-20T13:42:40.395000+00:00,0.0033925374348958335,OT7nTDzUw7aPdqD04kUy,Baseline
0.06467962265014648,192.168.4.18,idle,19006.0,293848.3439027447,32.0,2025-12-20T13:48:13.705000+00:00,0.002086439440327306,OTpFfhxo12qubKUcAUYF,Baseline
0.07287096977233887,192.168.4.14,idle,2514.0,34499.335028121044,11.0,2025-12-20T13:46:42.013000+00:00,0.0072870969772338865,OTvpxhFvuLDjdIrI8Jn3,Baseline
0.03796792030334473,192.168.4.14,idle,3595.0,94685.19664173716,12.0,2025-12-20T13:40:04.976000+00:00,0.003451629118485884,OXx9WdJ32K3ddM45mfTc,Baseline
3.379366397857666,192.168.4.14,meet,4684.0,1386.058641930452,22.0,2025-12-20T13:45:26.600000+00:00,0.1609222094217936,OcORRppYID4ppwORFVo6,Baseline
3.6658880710601807,192.168.4.14,meet,4664.0,1272.2701592607991,22.0,2025-12-20T13:47:02.016000+00:00,0.17456609862191336,OdaS9EZQFaGbTbv6MJf5,Baseline
3.31817364692688,192.168.4.14,meet,4576.0,1379.0718892117216,20.0,2025-12-20T13:45:16.388000+00:00,0.17464071825930946,OdnyKPzSPg7fJzq8Paqn,Baseline
8.22641372680664,192.168.4.18,idle,1148.0,139.55048191402292,14.0,2025-12-20T13:40:07.101000+00:00,0.6328010559082031,OdpJy9ucfxTVBCB1YUS0,Baseline
2.339355230331421,192.168.4.18,meet,453719.0,193950.45015703782,437.0,2025-12-20T13:52:31.254000+00:00,0.0053654936475491305,Omi4lVKOvroAirfOfl5b,Baseline
4.701991319656372,192.168.4.14,meet,5719.0,1216.2931854195665,19.0,2025-12-20T13:49:17.427000+00:00,0.2612217399809096,OqnGnxOkRfGSWHKdRTaD,Baseline
0.05499076843261719,192.168.4.18,youtube,8933.0,162445.44774721653,21.0,2025-12-20T13:54:09.686000+00:00,0.0027495384216308593,OtakyFQBRKQF2RC3ZG9j,Baseline
,,,,,,,,OvLeI7x0lbvNUUGP3UTF,Baseline
